id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
7345,Adrien ZELLER,Adrien ZELLER,,,,Union pour la démocratie française,union_pour_la_démocratie_française,area/bas-rhin,Bas-Rhin,Assemblée nationale,9,1988-06-05,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/7345.jpg,male
2752,"Adrien, Jean-Louis DURAND","Adrien, Jean-Louis DURAND",,,,Union pour la démocratie française,union_pour_la_démocratie_française,area/lozère,Lozère,Assemblée nationale,9,1988-06-12,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/2752.jpg,male
4127,Aimé KERGUÉRIS,Aimé KERGUÉRIS,,,,Union pour la démocratie française,union_pour_la_démocratie_française,area/morbihan,Morbihan,Assemblée nationale,9,1988-06-05,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/4127.jpg,male
1579,"Aimé, Fernand, David CÉSAIRE","Aimé, Fernand, David CÉSAIRE",,,,Socialiste,socialiste,area/martinique,Martinique,Assemblée nationale,9,1988-06-05,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/1579.jpg,male
430,Alain BARRAU,Alain BARRAU,,,,Socialiste,socialiste,area/hérault,Hérault,Assemblée nationale,9,1988-06-12,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/430.jpg,male
889,Alain BOCQUET,Alain BOCQUET,,,,Communiste,communiste,area/nord,Nord,Assemblée nationale,9,1988-06-12,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/889.jpg,male
947,Alain BONNET,Alain BONNET,,,,Apparenté socialiste,apparenté_socialiste,area/dordogne,Dordogne,Assemblée nationale,9,1988-06-12,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/947.jpg,male
1279,Alain BRUNE,Alain BRUNE,,,,Socialiste,socialiste,area/jura,Jura,Assemblée nationale,9,1988-06-12,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/1279.jpg,male
9026,Alain BUREAU,Alain BUREAU,,,,Socialiste,socialiste,area/eure,Eure,Assemblée nationale,9,1992-07-03,,,
1381,Alain CALMAT,Alain CALMAT,,,,Apparenté socialiste,apparenté_socialiste,area/cher,Cher,Assemblée nationale,9,1988-06-12,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/1381.jpg,male
