id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
f4528dba-b447-47ea-b2ba-5cc4370e0fde,Arthur NIBBS,Arthur NIBBS,,,https://www.facebook.com/arthurnibbs.barbuda,ABLP,ablp,area/barbuda,Barbuda,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Arthur_Nibbs_2014c.jpg,
5613b468-ad73-48f0-bff7-51d2c1c93465,Asot Anthony MICHAEL,Asot Anthony MICHAEL,,,https://www.facebook.com/asot.michael,ALP,alp,area/st._peter,St. Peter,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Asot_Michael_2014c.jpg,
438b8680-aede-4d7a-bd85-a958f92f8477,Charles FERNANDEZ,Charles FERNANDEZ,,,https://www.facebook.com/charlesmaxfernandez,ABLP,ablp,area/st._john's_rural_north,St. John's Rural North,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Charles_Fernandez_2014c.jpg,
cae0056b-d307-4e4e-af35-7d5ecb546f90,Dean JONAS,Dean JONAS,,,https://www.facebook.com/deanjonas,ABLP,ablp,area/st._george,St. George,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Dean_Jonas_2014c.jpg,
1fea7c08-2471-42e4-ae62-828302bda765,Eustace LAKE,Eustace LAKE,,,https://www.facebook.com/eustace.lake,ABLP,ablp,area/st._john's_rural_south,St. John's Rural South,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Eustace_Lake_2014c.jpg,
39fdba26-f8e5-4e30-a037-b12670f218f8,Gaston Alphonso BROWNE,Gaston Alphonso BROWNE,,,https://www.facebook.com/gaston.browne,ABLP,ablp,area/st._john's_city_west,St. John's City West,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Gaston_Browne_2014c.jpg,
4e5151e1-0c86-4b67-aa3b-7a1063d3c457,Joanne MASSIAH,Joanne MASSIAH,,,https://www.facebook.com/joanne.massiah.9,UPP,upp,area/all_saints_east_&_st._luke,All Saints East & St. Luke,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Joanne_Massiah_2014.jpg,
3a283491-31ff-4779-9ddb-623b6c2bc253,Lester Bryant BIRD,Lester Bryant BIRD,,,https://www.facebook.com/honlester.bird,ABLP,ablp,area/st._john's_rural_east,St. John's Rural East,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Lester_Bird_2014c.jpg,
b6fd4f57-2860-4933-b3b0-6fb2c7272577,Melford NICHOLAS,Melford NICHOLAS,,,https://www.facebook.com/pages/Melford-W-Nicholas/44273198402,ABLP,ablp,area/st._john's_city_east,St. John's City East,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Melford_Nicholas_2014c.jpg,
4e7dfbaa-06fe-42a6-b02c-ab22d24aa63f,Michael BROWNE,Michael BROWNE,,,https://www.facebook.com/SirMSHB,ABLP,ablp,area/all_saints_west,All Saints West,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Michael_Browne_2014c.jpg,
ebd6fbd8-7333-47d2-b42e-e7aa33f98127,Molwyn Morgorson JOSEPH,Molwyn Morgorson JOSEPH,,,https://www.facebook.com/molwyn.joseph.1,ABLP,ablp,area/st._mary's_north,St. Mary's North,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Molwyn-Joseph_2014c.jpg,
595c01ca-6031-43c9-8e09-28db6a46f8ef,Paul Chet GREENE,Paul Chet GREENE,,,https://www.facebook.com/epchet1,ABLP,ablp,area/st._paul,St. Paul,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Chet_Green_2014c.jpg,
9d38ae91-b2b7-46a3-b1ca-6d0fa5710104,Robin Kensworth YEARWOOD,Robin Kensworth YEARWOOD,,,https://www.facebook.com/robin.yearwoodsnr,ALP,alp,area/st._phillip_north,St. Phillip North,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Robin_Yearwood_2014c.jpg,
c14320e5-207f-4ef3-857a-98d8f740eb5a,Samantha MARSHALL,Samantha MARSHALL,,,https://www.facebook.com/pages/Samantha-Marshall/248589848568036,ABLP,ablp,area/st._mary's_south,St. Mary's South,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Samantha_Marshall_2014c.jpg,
ef49ca33-2b19-4990-93e6-4485f5c3b577,Steadroy 'Cutie' BENJAMIN,Steadroy 'Cutie' BENJAMIN,,,https://www.facebook.com/CutieBenjamin,ABLP,ablp,area/st._john's_city_south,St. John's City South,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Steadroy_Benjamin_2014c.jpg,
e61eec3d-2138-451a-8a70-b9bc81ab45fa,Willmoth DANIEL,Willmoth DANIEL,,,https://www.facebook.com/pages/Wilmoth-Daniel/39938374351,UPP,upp,area/st._phillip_south,St. Phillip South,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Wilmoth_Daniel_2014.jpg,
dfe521dd-da46-425f-b35e-cdbe5d0b90ab,Winston Baldwin SPENCER,Winston Baldwin SPENCER,,,https://www.facebook.com/pmspencer,UPP,upp,area/st._john's_rural_west,St. John's Rural West,House of Representatives,2014,,,http://www.caribbeanelections.com/ag/images/people/Baldwin_Spencer_2014.jpg,
