id,legacy
708dd93b-d6a6-4083-a338-f3c64cec4929,18089
bda3d41e-0f23-4a00-95af-b76a93cb7413,11728
a818db1c-dad2-4225-a9a2-bc77f5be5f3f,18016
85ea9e6c-80dd-48cf-a8da-80adaa0dee72,17959
0c705344-23aa-4fa2-9391-af41c1c775b7,4761
10535caa-7ecd-4838-9e9a-2729f31c2976,5509
5471a9b3-0705-419a-b11f-37cabb18688d,16716
41cb680a-3a31-4358-9509-4970103d772c,18090
a2308731-36ca-4623-8912-43677d98a818,15654
414ddda1-da94-414b-8d24-d72407268804,15733
a21a3b40-7ce3-47e5-9594-cb359d019711,18055
36503164-e0f0-4d4b-8676-0da4917e800a,15837
04060b58-733b-49b1-ac7a-e0191145bf65,15794
f3f41bbd-64ea-4993-9e38-f99c30201f3f,15672
c14c57f0-dfad-4c93-a021-0c006e2e5e74,793
534034b7-4a52-47c0-b665-abd6d5620590,18092
c4b96f60-a19c-4748-b770-9a52ee72ce51,15685
89cc8608-3c64-4996-b7ae-ceb8200a490e,2524
465df8ed-a9f7-4240-882b-789024c97beb,15650
4e8958dc-389d-4bc8-8763-d64492c8b685,15669
e053c7cd-1c6b-41e7-a66c-b79c07b24208,16067
469c86c0-ca63-48ee-9f38-2439dc430a83,17993
d0eb51ce-7af3-46b1-90b1-1271f089bad9,12290
556a2ea6-bd98-452d-bbde-f509927d8b48,15839
acdd4c2c-df1a-49ef-b4ad-a9883a0f9a8a,17983
b6a1e676-e266-44e9-9518-c081ac58e7d7,11118
0b089c6b-0eaa-42ca-aeec-a5e1b4ee7d4b,18058
022c3a2d-6b80-4d76-82ff-a057903c9f04,18049
d7dd49f3-322b-4441-b06d-b2379c363543,18059
ae89f729-b4f8-42ea-a317-b3b805ca688f,5584
ad4d8ff2-a92d-4e54-8fcd-8c7c4164034f,18007
6db29344-c081-481b-9237-d78f75f44e24,4427
ea4db60f-7089-4600-8025-f177b9371f90,18604
4db89326-d427-49fa-b614-e40361417487,18060
ed39a42a-56c1-44e8-b129-abe9af8cfc4a,17994
d814df3e-2edf-4385-9232-a64c60fb7afc,15762
ae5aa91b-655a-4435-bde3-7ac2b31ef192,18061
0fbb4807-2da7-4f84-8749-bce915faceec,5566
a5b157fb-12a4-4092-957d-4bad29bb8cd0,15757
3b93e1a3-e504-446e-8e9f-1b84e9311be7,15761
7f0212a4-a357-49d3-83b1-4fb7a438d9b5,9776
5e3313a2-01f7-449d-8336-890d973c21e9,18062
046d9040-7ad3-43c8-ba35-f52b6280b798,18207
141a78a6-e089-45ca-9028-157fe7b953d2,18063
b6d015b6-c841-46b5-958d-2a0abc9b2320,5520
753bd87a-bf17-49d3-954e-edd9fe6b5a75,15734
d813bf97-ebb5-4e27-a41c-7e2585b02bfb,18064
1d2a8676-f89f-45a9-9181-9021791cc04a,17949
f20bbcd1-7d01-4edf-834f-26150001a891,17568
d75bc618-ff8c-4757-aa18-aa595c085a6d,14393
d38ce38b-87f5-484e-b615-1b27e98288f7,18027
f29c0966-103a-4239-97ce-99f18747f89d,15829
6e7a14df-0657-4453-b99d-0b1888d31302,17972
f81d78a9-c0f3-4395-92f2-d23a9724781f,8725
fd58b734-39e1-4629-8eac-e2a523abd84f,16698
6b9b46c7-5796-46d2-b09c-c5b95981b0ee,11094
eb5a8508-72a4-443f-9ee7-7f124a58be2a,15826
bb0f4601-aa98-462b-8f2b-b104558a4147,18066
264373ec-1228-49de-ae8e-21ddbbf01b15,17998
3d5c2e42-a3e3-40ea-9829-57a9bc1d6a1c,15796
4aec9b0b-54a9-4368-a2ff-dc4aa71359e8,15802
fbb99a05-f72c-4f28-929e-5f442a1341af,15655
ffd7648a-14dd-47c7-abd9-caedefa288ea,15257
f00d07f0-9193-417d-9f94-e3bd5dd6f0ba,15684
30bd567f-7ce9-4d91-8ead-51107fc7e23c,18065
01978e47-ef5e-4141-88f8-d886b48697ca,8723
ed216e66-b28e-4d8a-bf17-3626562a7d39,3471
56ef9e2d-8fc0-4cf2-87c2-ac75c82be8ed,18067
d28de179-2a48-46b6-bacc-21aa0174a90f,18068
672be4fb-4196-4982-b966-c0219139498f,17964
834380e2-5a7a-405d-ade7-a8848051dfad,15787
91d6a77c-5c4e-410f-8044-193fb1099fd9,17961
